-44.054,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
818,0,0,0,0,0,0,0,0
-44.074,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
826,0,0,0,0,0,0,0,0
-44.051,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
811,0,0,0,0,0,0,0,0
-44.094,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
783,0,0,0,0,0,0,0,0
-45.075,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
812,0,0,0,0,0,0,0,0
-44.091,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
802,0,0,0,0,0,0,0,0
-45.02,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
829,0,0,0,0,0,0,0,0
-44.043,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0
-45.026,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,0
-45.037,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
801,0,0,0,0,0,0,0,0
-45.023,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,0,0
-42.088,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
780,0,0,0,0,0,0,0,0
-45.083,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
760,0,0,0,0,0,0,0,0
-46.04,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
808,0,0,0,0,0,0,0,0
-45.003,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
774,0,0,0,0,0,0,0,0
-46,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
813,0,0,0,0,0,0,0,0
-44.089,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0
-45.034,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
769,0,0,0,0,0,0,0,0
-46.015,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0
-45.04,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0
-45.04,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
765,0,0,0,0,0,0,0,0
-46.026,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
839,0,0,0,0,0,0,0,0
-44.014,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
786,0,0,0,0,0,0,0,0
-45.066,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
779,0,0,0,0,0,0,0,0
-45.086,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0,0
-45.057,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,0
-45.037,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
803,0,0,0,0,0,0,0,0
-45.017,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
798,0,0,0,0,0,0,0,0
-45.032,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
793,0,0,0,0,0,0,0,0
-45.046,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
791,0,0,0,0,0,0,0,0
-45.052,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0
-45.026,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0,0
-46.02,0,0,0,0,0,0,0,0
-3.048,0,0,0,0,0,0,0,0
757,0,0,0,0,0,0,0,0
-46.049,0,0,0,0,0,0,0,0
-1.094,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0,0
-45.057,0,0,0,0,0,0,0,0
-1.001,0,0,0,0,0,0,0,0
819,0,0,0,0,0,0,0,0
-44.071,0,0,0,0,0,0,0,0
0.054,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,0
-43.094,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
884,0,0,0,0,0,0,0,0
-42.085,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
897,0,0,0,0,0,0,0,0
-42.048,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1010,0,0,0,0,0,0,0,0
-39.024,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0
-35.006,0,0,0,0,0,0,0,0
0.045,0,0,0,0,0,0,0,0
1108,0,0,0,0,0,0,0,0
-36.044,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1215,0,0,0,0,0,0,0,0
-33.037,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1249,0,0,0,0,0,0,0,0
-32.04,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1316,0,0,0,0,0,0,0,0
-30.048,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,0,0
-30.062,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1410,0,0,0,0,0,0,0,0
-27.078,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1479,0,0,0,0,0,0,0,0
-25.081,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1530,0,0,0,0,0,0,0,0
-24.035,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1531,0,0,0,0,0,0,0,0
-24.032,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1594,0,0,0,0,0,0,0,0
-22.051,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1645,0,0,0,0,0,0,0,0
-21.005,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1626,0,0,0,0,0,0,0,0
-21.06,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1693,0,0,0,0,0,0,0,0
-19.068,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1708,0,0,0,0,0,0,0,0
-19.025,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1670,0,0,0,0,0,0,0,0
-20.034,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1756,0,0,0,0,0,0,0,0
-17.087,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1762,0,0,0,0,0,0,0,0
-17.07,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1721,0,0,0,0,0,0,0,0
-18.087,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0
-15.044,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0
-16.093,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1800,0,0,0,0,0,0,0,0
-16.061,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1771,0,0,0,0,0,0,0,0
-17.044,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1784,0,0,0,0,0,0,0,0
-17.007,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0
-16.018,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1822,0,0,0,0,0,0,0,0
-15.098,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1764,0,0,0,0,0,0,0,0
-17.064,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0
-15.089,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1823,0,0,0,0,0,0,0,0
-15.095,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
-17.041,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1719,0,0,0,0,0,0,0,0
-18.093,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0
-15.009,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1752,0,0,0,0,0,0,0,0
-17.099,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0
-15.087,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0
-15.058,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1752,0,0,0,0,0,0,0,0
-17.099,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0
-15.021,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1794,0,0,0,0,0,0,0,0
-16.078,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0
-16.081,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0
-15.044,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1799,0,0,0,0,0,0,0,0
-16.064,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0
-15.052,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0
-15.049,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0
-16.015,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0
-15.052,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1785,0,0,0,0,0,0,0,0
-17.004,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1809,0,0,0,0,0,0,0,0
-16.035,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0
-15.021,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1768,0,0,0,0,0,0,0,0
-17.053,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0
-15.075,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0
-15.046,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1774,0,0,0,0,0,0,0,0
-17.036,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0
-15.021,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0
-15.089,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1804,0,0,0,0,0,0,0,0
-16.05,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0
-15.012,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1814,0,0,0,0,0,0,0,0
-16.021,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1851,0,0,0,0,0,0,0,0
-15.015,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0
-14.095,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1805,0,0,0,0,0,0,0,0
-16.047,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0
-16.01,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1861,0,0,0,0,0,0,0,0
-14.086,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0
-16.044,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0
-15.009,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1854,0,0,0,0,0,0,0,0
-15.006,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0
-16.093,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0
-14.098,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0
-14.095,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1785,0,0,0,0,0,0,0,0
-17.004,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1850,0,0,0,0,0,0,0,0
-15.018,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1848,0,0,0,0,0,0,0,0
-15.024,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0
-16.052,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0
-14.095,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0
-15.069,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0
-15.029,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1877,0,0,0,0,0,0,0,0
-14.04,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1820,0,0,0,0,0,0,0,0
-16.004,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1868,0,0,0,0,0,0,0,0
-14.066,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0
-15.021,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0
-16.027,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1831,0,0,0,0,0,0,0,0
-15.072,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0
-15.012,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0
-15.058,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0
-15.046,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0
-15.044,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0
-17.016,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0
-15.029,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1873,0,0,0,0,0,0,0,0
-14.052,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
-17.041,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
1873,0,0,0,0,0,0,0,0
-14.052,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0
-15.092,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0
-16.044,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1814,0,0,0,0,0,0,0,0
-16.021,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1810,0,0,0,0,0,0,0,0
-16.032,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1837,0,0,0,0,0,0,0,0
-15.055,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1834,0,0,0,0,0,0,0,0
-15.064,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1736,0,0,0,0,0,0,0,0
-18.044,0,0,0,0,0,0,0,0
0.037,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0
-15.049,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0
-15.058,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0
-17.096,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0
-15.029,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1862,0,0,0,0,0,0,0,0
-14.083,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1779,0,0,0,0,0,0,0,0
-17.021,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0
-15.049,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1828,0,0,0,0,0,0,0,0
-15.081,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
-17.079,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
1829,0,0,0,0,0,0,0,0
-15.078,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0
-16.027,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0
-16.015,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0
-17.096,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0
-16.075,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0
-15.089,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0
-15.089,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0
-16.087,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0
-15.069,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0
-15.087,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1773,0,0,0,0,0,0,0,0
-17.038,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1820,0,0,0,0,0,0,0,0
-16.004,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0
-16.015,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1735,0,0,0,0,0,0,0,0
-18.047,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
1807,0,0,0,0,0,0,0,0
-16.041,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0
-16.052,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1663,0,0,0,0,0,0,0,0
-20.054,0,0,0,0,0,0,0,0
0.05,0,0,0,0,0,0,0,0
1813,0,0,0,0,0,0,0,0
-16.024,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0
-16.081,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0
-16.093,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1814,0,0,0,0,0,0,0,0
-16.021,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1780,0,0,0,0,0,0,0,0
-17.018,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
-17.079,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1811,0,0,0,0,0,0,0,0
-16.03,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1766,0,0,0,0,0,0,0,0
-17.058,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0
-16.081,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0
-16.015,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0,0
-18.007,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1802,0,0,0,0,0,0,0,0
-16.055,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0
-16.052,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1739,0,0,0,0,0,0,0,0
-18.036,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
1801,0,0,0,0,0,0,0,0
-16.058,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0
-16.087,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1727,0,0,0,0,0,0,0,0
-18.07,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1805,0,0,0,0,0,0,0,0
-16.047,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1691,0,0,0,0,0,0,0,0
-19.073,0,0,0,0,0,0,0,0
0.037,0,0,0,0,0,0,0,0
1774,0,0,0,0,0,0,0,0
-17.036,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0
-16.027,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1773,0,0,0,0,0,0,0,0
-17.038,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1801,0,0,0,0,0,0,0,0
-16.058,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1801,0,0,0,0,0,0,0,0
-16.058,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1745,0,0,0,0,0,0,0,0
-18.019,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1889,0,0,0,0,0,0,0,0
-14.006,0,0,0,0,0,0,0,0
0.028,0,0,0,0,0,0,0,0
1785,0,0,0,0,0,0,0,0
-17.004,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1740,0,0,0,0,0,0,0,0
-18.033,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0
-16.095,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0
-17.013,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1719,0,0,0,0,0,0,0,0
-18.093,0,0,0,0,0,0,0,0
0.028,0,0,0,0,0,0,0,0
1784,0,0,0,0,0,0,0,0
-17.007,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0
-17.016,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1730,0,0,0,0,0,0,0,0
-18.062,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0
-16.093,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1764,0,0,0,0,0,0,0,0
-17.064,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0
-17.081,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0
-17.001,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1754,0,0,0,0,0,0,0,0
-17.093,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1805,0,0,0,0,0,0,0,0
-16.047,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1778,0,0,0,0,0,0,0,0
-17.024,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1751,0,0,0,0,0,0,0,0
-18.001,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0
-17.016,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1783,0,0,0,0,0,0,0,0
-17.01,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1733,0,0,0,0,0,0,0,0
-18.053,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0
-16.098,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1784,0,0,0,0,0,0,0,0
-17.007,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1716,0,0,0,0,0,0,0,0
-19.002,0,0,0,0,0,0,0,0
0.028,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0
-17.016,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1785,0,0,0,0,0,0,0,0
-17.004,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1721,0,0,0,0,0,0,0,0
-18.087,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
1725,0,0,0,0,0,0,0,0
-18.076,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
-17.079,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1734,0,0,0,0,0,0,0,0
-18.05,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0
-16.098,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1767,0,0,0,0,0,0,0,0
-17.056,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1761,0,0,0,0,0,0,0,0
-17.073,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1787,0,0,0,0,0,0,0,0
-16.098,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1738,0,0,0,0,0,0,0,0
-18.039,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0
-17.016,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0
-16.075,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1742,0,0,0,0,0,0,0,0
-18.027,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1851,0,0,0,0,0,0,0,0
-15.015,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1779,0,0,0,0,0,0,0,0
-17.021,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1777,0,0,0,0,0,0,0,0
-17.027,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1740,0,0,0,0,0,0,0,0
-18.033,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1768,0,0,0,0,0,0,0,0
-17.053,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0
-16.075,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1764,0,0,0,0,0,0,0,0
-17.064,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1752,0,0,0,0,0,0,0,0
-17.099,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1708,0,0,0,0,0,0,0,0
-19.025,0,0,0,0,0,0,0,0
