0.011,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0
-43.017,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
887,0,0,0,0,0,0,0,0
-42.077,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
893,0,0,0,0,0,0,0,0
-42.059,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
909,0,0,0,0,0,0,0,0
-42.014,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0
-42.094,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
889,0,0,0,0,0,0,0,0
-42.071,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,0,0
-42.088,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0
-43,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
793,0,0,0,0,0,0,0,0
-45.046,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0
864,0,0,0,0,0,0,0,0
-43.043,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
885,0,0,0,0,0,0,0,0
-42.082,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
887,0,0,0,0,0,0,0,0
-42.077,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0,0
-43.048,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0
-42.079,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,0,0
-43.011,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0
-43.037,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
878,0,0,0,0,0,0,0,0
-43.002,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
870,0,0,0,0,0,0,0,0
-43.025,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,0
-43.051,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0
-43.017,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0
-43.014,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0
-42.065,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0
-43.017,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
857,0,0,0,0,0,0,0,0
-43.063,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
909,0,0,0,0,0,0,0,0
-42.014,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0
-43.014,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,0
-46.012,0,0,0,0,0,0,0,0
0.041,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0
-43.014,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,0,0
-43.011,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,0
-44.008,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
884,0,0,0,0,0,0,0,0
-42.085,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0,0
-43.048,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
860,0,0,0,0,0,0,0,0
-43.054,0,0,0,0,0,0,0,0
-3.039,0,0,0,0,0,0,0,0
878,0,0,0,0,0,0,0,0
-43.002,0,0,0,0,0,0,0,0
-1.08,0,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0,0
-44.057,0,0,0,0,0,0,0,0
-1.02,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0
-42.079,0,0,0,0,0,0,0,0
0.053,0,0,0,0,0,0,0,0
929,0,0,0,0,0,0,0,0
-41.056,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1014,0,0,0,0,0,0,0,0
-39.013,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1028,0,0,0,0,0,0,0,0
-38.073,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0,0
-36.095,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0
-35.06,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1203,0,0,0,0,0,0,0,0
-33.071,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1334,0,0,0,0,0,0,0,0
-29.096,0,0,0,0,0,0,0,0
0.041,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0
-31.008,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1441,0,0,0,0,0,0,0,0
-26.09,0,0,0,0,0,0,0,0
0.039,0,0,0,0,0,0,0,0
1428,0,0,0,0,0,0,0,0
-27.027,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1444,0,0,0,0,0,0,0,0
-26.081,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1542,0,0,0,0,0,0,0,0
-24,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
1553,0,0,0,0,0,0,0,0
-23.069,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1582,0,0,0,0,0,0,0,0
-22.086,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1653,0,0,0,0,0,0,0,0
-20.082,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1619,0,0,0,0,0,0,0,0
-21.08,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0,0
-18.007,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
1713,0,0,0,0,0,0,0,0
-19.01,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1712,0,0,0,0,0,0,0,0
-19.013,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1750,0,0,0,0,0,0,0,0
-18.004,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0
-17.096,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
-17.041,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0
-16.018,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1751,0,0,0,0,0,0,0,0
-18.001,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1735,0,0,0,0,0,0,0,0
-18.047,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1763,0,0,0,0,0,0,0,0
-17.067,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1783,0,0,0,0,0,0,0,0
-17.01,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1721,0,0,0,0,0,0,0,0
-18.087,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1765,0,0,0,0,0,0,0,0
-17.061,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0
-17.081,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1734,0,0,0,0,0,0,0,0
-18.05,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0
-16.09,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1751,0,0,0,0,0,0,0,0
-18.001,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1756,0,0,0,0,0,0,0,0
-17.087,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1764,0,0,0,0,0,0,0,0
-17.064,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0
-16.075,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1860,0,0,0,0,0,0,0,0
-14.089,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1750,0,0,0,0,0,0,0,0
-18.004,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
1742,0,0,0,0,0,0,0,0
-18.027,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
1756,0,0,0,0,0,0,0,0
-17.087,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1744,0,0,0,0,0,0,0,0
-18.022,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1708,0,0,0,0,0,0,0,0
-19.025,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1765,0,0,0,0,0,0,0,0
-17.061,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1766,0,0,0,0,0,0,0,0
-17.058,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1727,0,0,0,0,0,0,0,0
-18.07,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1843,0,0,0,0,0,0,0,0
-15.038,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
1770,0,0,0,0,0,0,0,0
-17.047,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1744,0,0,0,0,0,0,0,0
-18.022,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1783,0,0,0,0,0,0,0,0
-17.01,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1763,0,0,0,0,0,0,0,0
-17.067,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1837,0,0,0,0,0,0,0,0
-15.055,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
-17.041,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1769,0,0,0,0,0,0,0,0
-17.05,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1813,0,0,0,0,0,0,0,0
-16.024,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1794,0,0,0,0,0,0,0,0
-16.078,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
-17.079,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1808,0,0,0,0,0,0,0,0
-16.038,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1798,0,0,0,0,0,0,0,0
-16.067,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1760,0,0,0,0,0,0,0,0
-17.076,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1919,0,0,0,0,0,0,0,0
-13.02,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0
-16.073,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
-17.079,0,0,0,0,0,0,0,0
0.028,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0
-16.018,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1833,0,0,0,0,0,0,0,0
-15.067,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1941,0,0,0,0,0,0,0,0
-12.057,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
1883,0,0,0,0,0,0,0,0
-14.023,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0
-17.081,0,0,0,0,0,0,0,0
0.046,0,0,0,0,0,0,0,0
1801,0,0,0,0,0,0,0,0
-16.058,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1808,0,0,0,0,0,0,0,0
-16.038,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,0,0
-17.016,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1778,0,0,0,0,0,0,0,0
-17.024,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1805,0,0,0,0,0,0,0,0
-16.047,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1758,0,0,0,0,0,0,0,0
-17.081,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1807,0,0,0,0,0,0,0,0
-16.041,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1828,0,0,0,0,0,0,0,0
-15.081,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1750,0,0,0,0,0,0,0,0
-18.004,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0
-16.027,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1804,0,0,0,0,0,0,0,0
-16.05,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
-17.079,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0
-16.018,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0
-16.027,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0
-17.013,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1823,0,0,0,0,0,0,0,0
-15.095,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0
-16.012,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0
-14.098,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0
-15.069,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1822,0,0,0,0,0,0,0,0
-15.098,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0
-15.075,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0
-15.058,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1798,0,0,0,0,0,0,0,0
-16.067,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1901,0,0,0,0,0,0,0,0
-13.072,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0
-16.087,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0
-15.049,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0
-15.075,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1788,0,0,0,0,0,0,0,0
-16.095,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0
-15.087,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1833,0,0,0,0,0,0,0,0
-15.067,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1871,0,0,0,0,0,0,0,0
-14.058,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0
-16.018,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1821,0,0,0,0,0,0,0,0
-16.001,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1835,0,0,0,0,0,0,0,0
-15.061,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0
-15.012,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0
-16.044,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1827,0,0,0,0,0,0,0,0
-15.084,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1808,0,0,0,0,0,0,0,0
-16.038,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1794,0,0,0,0,0,0,0,0
-16.078,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0
-15.069,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0
-15.069,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0
-16.093,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0
-15.052,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1851,0,0,0,0,0,0,0,0
-15.015,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1789,0,0,0,0,0,0,0,0
-16.093,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0
-16.018,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1831,0,0,0,0,0,0,0,0
-15.072,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0
-16.052,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1829,0,0,0,0,0,0,0,0
-15.078,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1828,0,0,0,0,0,0,0,0
-15.081,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1888,0,0,0,0,0,0,0,0
-14.009,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1837,0,0,0,0,0,0,0,0
-15.055,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1868,0,0,0,0,0,0,0,0
-14.066,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0
-16.012,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0
-15.052,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1802,0,0,0,0,0,0,0,0
-16.055,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0
-15.075,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0
-15.029,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1798,0,0,0,0,0,0,0,0
-16.067,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1769,0,0,0,0,0,0,0,0
-17.05,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0
-15.092,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0
-15.058,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0
-16.073,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1835,0,0,0,0,0,0,0,0
-15.061,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1801,0,0,0,0,0,0,0,0
-16.058,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1861,0,0,0,0,0,0,0,0
-14.086,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0
-15.069,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1834,0,0,0,0,0,0,0,0
-15.064,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0
-15.032,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1828,0,0,0,0,0,0,0,0
-15.081,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1881,0,0,0,0,0,0,0,0
-14.029,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1800,0,0,0,0,0,0,0,0
-16.061,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
1823,0,0,0,0,0,0,0,0
-15.095,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1902,0,0,0,0,0,0,0,0
-13.069,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0
-16.01,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0
-16.018,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0
-15.052,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1842,0,0,0,0,0,0,0,0
-15.041,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1791,0,0,0,0,0,0,0,0
-16.087,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0
-15.021,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0
-15.029,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
-17.041,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0
-15.009,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1828,0,0,0,0,0,0,0,0
-15.081,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1847,0,0,0,0,0,0,0,0
-15.026,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1878,0,0,0,0,0,0,0,0
-14.038,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0
-15.069,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0
-15.012,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1861,0,0,0,0,0,0,0,0
-14.086,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0
-15.092,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1965,0,0,0,0,0,0,0,0
-11.088,0,0,0,0,0,0,0,0
0.031,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
1768,0,0,0,0,0,0,0,0
-17.053,0,0,0,0,0,0,0,0
0.04,0,0,0,0,0,0,0,0
1811,0,0,0,0,0,0,0,0
-16.03,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0
-15.044,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0
-17.001,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0
-15.087,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0
-15.075,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0
-17.001,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0
-15.046,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1866,0,0,0,0,0,0,0,0
-14.072,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0
-15.089,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0
-16.052,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1819,0,0,0,0,0,0,0,0
-16.007,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1847,0,0,0,0,0,0,0,0
-15.026,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1820,0,0,0,0,0,0,0,0
-16.004,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0
-16.01,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0
-16.01,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0
-15.092,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1790,0,0,0,0,0,0,0,0
-16.09,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1850,0,0,0,0,0,0,0,0
-15.018,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1831,0,0,0,0,0,0,0,0
-15.072,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1777,0,0,0,0,0,0,0,0
-17.027,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0
-15.032,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0
-15.092,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0
-17.001,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1835,0,0,0,0,0,0,0,0
-15.061,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1793,0,0,0,0,0,0,0,0
-16.081,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0
-16.01,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1833,0,0,0,0,0,0,0,0
-15.067,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0
-15.046,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1881,0,0,0,0,0,0,0,0
-14.029,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0
-15.089,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0
-15.044,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0
-16.012,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1823,0,0,0,0,0,0,0,0
-15.095,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0
-15.021,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0
-16.075,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
